.	O

Controlling	O
for	O
field	O
and	O
impact	B-评价指标
factor	I-评价指标
,	O
the	O
odds	O
that	O
an	O
open	B-研究对象
access	I-研究对象
journal	O
is	O
referenced	O
on	O
the	O
English	O
Wikipedia	B-数据资源与平台
are	O
47	O
%	O
higher	O
compared	O
to	O
paywall	O
journals	O
.	O

The	O
effects	O
of	O
geographic	B-评价指标
distance	I-评价指标
on	O
collaboration	O
were	O
measured	O
for	O
different	O
areas	O
by	O
estimating	O
spatial	O
interaction	O
models	O
.	O

Since	O
2015	O
,	O
the	O
United	O
Nations	O
Educational	O
,	O
Scientific	O
and	O
Cultural	O
Organization	O
(	O
UNESCO	O
)	O
began	O
the	O
process	O
of	O
inculcating	O
culture	O
as	O
part	O
of	O
the	O
United	O
Nations	O
'	O
(	O
UN	O
)	O
post	O
-	O
2015	O
Sustainable	O
(	O
former	O
Millennium	O
)	O
Development	O
Goals	O
,	O
which	O
member	O
countries	O
agreed	O
to	O
achieve	O
by	O
2030	O
.	O

The	O
article	O
finds	O
that	O
alphabetic	O
authorship	O
has	O
been	O
and	O
is	O
the	O
norm	O
in	O
economics	O
,	O
while	O
some	O
tendency	O
towards	O
it	O
exists	O
in	O
political	O
science	O
.	O

Although	O
SG	B-研究对象
and	O
SB	B-研究对象
are	O
qualitatively	O
defined	O
,	O
the	O
dynamic	O
citation	B-评价指标
angle	O
beta	O
is	O
introduced	O
in	O
this	O
study	O
as	O
a	O
simple	O
way	O
for	O
identifying	O
SGs	O
and	O
SBs	B-研究对象
quantitatively	O
-	O
complementing	O
the	O
beauty	B-评价指标
coefficient	I-评价指标
B	O
.	O

Although	O
Web	O
2.0	O
contains	O
many	O
tools	O
with	O
different	O
functionalities	O
,	O
they	O
all	O
share	O
a	O
common	O
social	O
nature	O
.	O

The	O
results	O
have	O
implications	O
for	O
researchers	O
and	O
practitioners	O
,	O
including	O
policymakers	O
,	O
marketers	O
,	O
information	B-评价指标
technology	O
(	O
IT	B-研究方法/技术
)	O
professionals	O
,	O
health	B-研究对象
information	I-研究对象
management	O
(	O
HIM	O
)	O
practitioners	O
,	O
health	O
practice	O
managers	O
,	O
and	O
EMR	O
system	O
developers	O
.	O

The	O
results	O
regarding	O
the	O
positive	O
and	O
negative	O
effects	O
of	O
suggested	O
benefit	O
and	O
cost	O
factors	O
on	O
information	B-评价指标
disclosure	O
show	O
that	O
only	O
the	O
combined	O
positive	O
effects	O
of	O
all	O
three	O
behavior	O
enticements	O
exceed	O
the	O
negative	O
effect	O
of	O
privacy	B-研究对象
concerns	I-研究对象
,	O
suggesting	O
that	O
privacy	B-研究对象
concerns	I-研究对象
can	O
be	O
offset	O
only	O
by	O
multiple	O
benefit	O
factors	O
.	O

The	O
mean-rating	O
aggregation	B-模型
model	I-模型
is	O
widely	O
used	O
and	O
other	O
aggregation	B-研究方法/技术
models	O
are	O
also	O
proposed	O
.	O

The	O
results	O
demonstrate	O
that	O
the	O
lexical	O
domains	O
of	O
ISI	O
and	O
non-ISI	O
articles	O
are	O
distinguishable	O
by	O
machine	B-研究方法/技术
learning	I-研究方法/技术
techniques	I-研究方法/技术
.	O

In	O
addition	O
,	O
the	O
study	O
develops	O
a	O
model	O
of	O
data	O
quality	O
perceptions	O
by	O
CMP	B-研究对象
scientists	O
consisting	O
of	O
four	O
data	O
quality	O
constructs	O
.	O

The	O
qualitative	O
data	O
from	O
observations	O
and	O
interviews	O
were	O
analyzed	O
with	O
iterative	B-研究方法/技术
coding	I-研究方法/技术
techniques	I-研究方法/技术
.	O

In	O
this	O
article	O
we	O
describe	O
another	O
problem	O
with	O
journal	O
impact	O
factors	O
by	O
showing	O
that	O
one	O
journal	O
's	O
impact	B-评价指标
factor	I-评价指标
is	O
dependent	O
on	O
other	O
journals	O
'	O
publication	O
delays	O
.	O

Our	O
comparative	O
analyses	O
suggest	O
the	O
patent	B-研究对象
technology	I-研究对象
network	I-研究对象
maps	I-研究对象
based	O
on	O
normalized	O
coreference	O
and	O
inventor	O
diversification	O
likelihood	O
measures	O
are	O
the	O
best	O
representatives	O
.	O

It	O
is	O
found	O
that	O
much	O
research	O
on	O
information	B-研究对象
quality	I-研究对象
conceptualizes	O
information	B-研究对象
quality	I-研究对象
as	O
either	O
an	O
inherent	O
property	O
of	O
the	O
information	B-评价指标
itself	O
,	O
or	O
as	O
an	O
individual	O
mental	O
construct	O
of	O
the	O
users	O
.	O

The	O
current	O
design	O
fatigues	O
users	O
with	O
information	B-评价指标
overload	O
and	O
fails	O
to	O
provide	O
them	O
with	O
a	O
more	O
integrative	O
and	O
global	O
understanding	O
of	O
their	O
information-sharing	O
practices	O
.	O

Information	B-研究方法/技术
and	I-研究方法/技术
communication	I-研究方法/技术
technology	I-研究方法/技术
(	O
ICT	B-研究方法/技术
)	O
has	O
increasingly	O
important	O
implications	O
for	O
our	O
everyday	O
lives	O
,	O
with	O
the	O
potential	O
to	O
both	O
solve	O
existing	O
social	O
problems	O
and	O
create	O
new	O
ones	O
.	O

Semantic	B-研究对象
similarity	I-研究对象
is	O
vital	O
to	O
many	O
areas	O
,	O
such	O
as	O
information	B-研究方法/技术
retrieval	I-研究方法/技术
.	O

Finally	O
,	O
a	O
research	O
agenda	O
is	O
proposed	O
that	O
will	O
pave	O
the	O
way	O
for	O
building	O
and	O
managing	O
green	O
ISs	O
to	O
support	O
education	O
and	O
research	O
/	O
scholarly	O
activities	O
.	O

The	O
necessity	O
for	O
adding	O
a	O
non-individualistic	B-研究对象
lens	I-研究对象
grows	O
from	O
that	O
the	O
existing	O
individualistic	O
lens	O
appears	O
inadequate	O
to	O
make	O
sense	O
of	O
information	B-评价指标
phenomenon	O
,	O
in	O
particular	O
when	O
it	O
comes	O
to	O
understanding	O
problematic	O
information	B-评价指标
.	O

For	O
instance	O
,	O
in	O
most	O
of	O
these	O
studies	O
,	O
microblogging	O
has	O
been	O
considered	O
a	O
social	O
networking	O
activity	O
;	O
however	O
,	O
quantitative	B-研究方法/技术
analyses	I-研究方法/技术
of	O
microblogging	O
usage	O
have	O
shown	O
that	O
people	O
use	O
microblogging	O
as	O
an	O
information-broadcasting	O
platform	O
.	O

It	O
is	O
shown	O
that	O
combining	O
terms	O
extracted	O
from	O
different	O
fields	O
of	O
the	O
query	O
patent	O
by	O
giving	O
higher	O
importance	O
to	O
terms	O
extracted	O
from	O
the	O
abstract	O
,	O
claims	O
,	O
and	O
description	O
fields	O
than	O
to	O
terms	O
extracted	O
from	O
the	O
title	O
field	O
is	O
more	O
effective	O
than	O
treating	O
all	O
extracted	O
terms	O
equally	O
while	O
forming	O
the	O
search	O
query	O
.	O

In	O
this	O
article	O
,	O
we	O
propose	O
to	O
construct	O
a	O
group	O
of	O
plausible	O
fake	O
queries	O
for	O
each	O
user	O
book	O
query	O
to	O
cover	O
up	O
the	O
sensitive	O
subjects	O
behind	O
users	O
'	O
queries	O
.	O

The	O
synsets	O
values	O
are	O
weighted	O
with	O
the	O
PageRank	B-研究方法/技术
scores	O
obtained	O
in	O
the	O
previous	O
random	O
walk	O
process	O
over	O
WordNet	B-工具
.	O

We	O
explore	O
classifying	B-研究对象
scientific	I-研究对象
disciplines	I-研究对象
including	O
their	O
temporal	O
features	O
by	O
focusing	O
on	O
their	O
collaboration	B-研究对象
structures	I-研究对象
over	O
time	O
.	O

This	O
article	O
presents	O
the	O
results	O
of	O
one	O
such	O
survey	B-研究方法/技术
in	O
which	O
three	O
examples	O
were	O
considered	O
.	O

Main	B-研究方法/技术
path	I-研究方法/技术
analysis	I-研究方法/技术
is	O
a	O
bibliometric	B-研究方法/技术
method	O
capable	O
of	O
tracing	O
the	O
most	O
significant	O
paths	O
in	O
a	O
citation	B-研究对象
network	I-研究对象
and	O
is	O
commonly	O
used	O
to	O
trace	O
the	O
development	O
trajectory	O
of	O
a	O
research	O
field	O
.	O

Conceptual	O
frameworks	O
and	O
taxonomies	O
are	O
an	O
important	O
part	O
of	O
the	O
emerging	O
base	O
of	O
knowledge	O
on	O
the	O
curation	O
of	O
research	O
data	O
.	O

New	O
findings	O
emerged	O
regarding	O
assessing	O
readiness	O
for	O
information	B-评价指标
.	O

The	O
structural	O
variation	O
approach	O
focuses	O
on	O
the	O
novel	O
boundary-spanning	O
connections	O
introduced	O
by	O
a	O
new	O
article	O
to	O
the	O
intellectual	O
space	O
.	O

Delays	B-研究对象
have	O
become	O
one	O
of	O
the	O
most	O
often	O
cited	O
complaints	O
of	O
web	O
users	O
.	O

However	O
,	O
the	O
criteria	O
adopted	O
by	O
van	O
Raan	O
at	O
times	O
are	O
not	O
applicable	O
and	O
may	O
confer	O
recognition	O
prematurely	O
.	O

Annotation	B-研究方法/技术
Dominance	I-研究方法/技术
(	O
AD	B-研究方法/技术
)	O
is	O
a	O
measure	O
of	O
the	O
extent	O
to	O
which	O
a	O
tag	O
term	O
is	O
agreed	O
to	O
by	O
users	O
.	O

Science	B-数据资源与平台
publications	B-研究对象
written	O
in	O
other	O
languages	O
do	O
not	O
gain	O
the	O
same	O
exposure	O
to	O
the	O
international	O
scientific	B-研究对象
community	I-研究对象
as	O
does	O
the	O
material	O
in	O
English	O
.	O

Thus	O
,	O
it	O
is	O
essential	O
to	O
develop	O
an	O
effective	O
event	O
episode	O
discovery	O
mechanism	O
to	O
organize	O
news	O
documents	O
pertaining	O
to	O
an	O
event	O
of	O
interest	O
.	O

Such	O
tasks	O
are	O
challenging	O
because	O
searchers	O
must	O
keep	O
track	O
of	O
their	O
search	O
progress	O
and	O
the	O
information	B-评价指标
they	O
encounter	O
across	O
sessions	O
.	O

We	O
conducted	O
ranking	O
experiments	O
embedded	O
into	O
an	O
online	O
survey	B-研究方法/技术
with	O
247	O
participating	O
researchers	O
,	O
most	O
from	O
social	O
sciences	O
.	O

We	O
identify	O
two	O
major	O
issues	O
associated	O
with	O
the	O
AND	B-研究对象
problem	O
.	O

We	O
further	O
identified	O
the	O
relative	O
contribution	O
of	O
search	B-研究对象
engine	I-研究对象
effectiveness	I-研究对象
to	O
the	O
overall	O
end	O
task	O
success	O
.	O

The	O
article	O
contributes	O
to	O
the	O
information	B-研究对象
behavior	I-研究对象
literature	O
by	O
developing	O
a	O
more	O
informed	O
understanding	O
of	O
both	O
the	O
interrelationship	O
between	O
the	O
information	B-评价指标
worlds	O
and	O
activities	O
of	O
older	O
persons	O
,	O
and	O
how	O
older	O
persons	O
seek	O
and	O
share	O
information	B-评价指标
during	O
disasters	O
.	O

Drawing	O
on	O
the	O
means-end	B-研究方法/技术
chain	I-研究方法/技术
theory	I-研究方法/技术
,	O
laddering	O
interviews	O
were	O
first	O
used	O
to	O
collect	O
data	O
from	O
discontinuers	O
of	O
a	O
Chinese	O
SNS	B-工具
,	O
Kaixin001	O
,	O
which	O
has	O
experienced	O
a	O
severe	O
user	O
dropout	O
.	O

The	O
framework	O
is	O
then	O
tested	O
using	O
a	O
survey	B-研究方法/技术
instrument	O
and	O
an	O
integrated	O
research	O
model	O
of	O
user	B-研究对象
satisfaction	I-研究对象
and	O
technology	O
acceptance	O
.	O

Specifically	O
,	O
we	O
analyze	O
collaborators	O
using	O
2	O
indicators	O
:	O
the	O
research	O
topic	B-研究方法/技术
diversity	I-研究方法/技术
,	O
measured	O
by	O
the	O
Author-Conference-Topic	B-模型
model	I-模型
and	O
cosine	O
,	O
and	O
the	O
impact	O
diversity	B-评价指标
,	O
measured	O
by	O
the	O
normalized	O
standard	O
deviation	O
of	O
h-indices	B-评价指标
.	O

The	O
map	O
is	O
then	O
used	O
to	O
define	O
discipline-like	O
structures	O
consisting	O
of	O
natural	O
groupings	O
of	O
articles	O
and	O
clusters	O
of	O
articles	O
.	O

We	O
propose	O
a	O
weighted	B-模型
hybrid	I-模型
time-series-based	I-模型
model	O
to	O
capture	O
the	O
change	O
of	O
values	O
of	O
a	O
social	O
network	O
user	O
.	O

Experiments	O
with	O
translation	O
evidence	O
from	O
a	O
small	O
parallel	O
corpus	O
indicate	O
that	O
even	O
rather	O
rough	O
estimates	O
of	O
translation	O
probabilities	O
can	O
yield	O
further	O
improvements	O
over	O
a	O
strong	O
technique	O
for	O
translation	O
weighting	O
based	O
on	O
using	O
Jensen-Shannon	O
divergence	O
as	O
a	O
term-association	O
measure	O
.	O

Current	O
research	O
has	O
primarily	O
focused	O
on	O
examining	O
the	O
social	O
and	O
interactional	O
aspects	O
of	O
CIS	B-研究对象
in	O
organizational	O
or	O
other	O
settings	O
and	O
developing	O
technical	O
approaches	O
to	O
support	O
CIS	B-研究对象
activities	O
.	O

The	O
results	O
of	O
this	O
study	O
reveal	O
that	O
the	O
scientific	B-研究对象
community	I-研究对象
evolves	O
towards	O
the	O
Global	O
Village	O
generally	O
on	O
both	O
the	O
geographic	O
and	O
social	O
dimension	O
,	O
but	O
with	O
variations	O
in	O
term	O
of	O
collaboration	O
patterns	O
.	O

A	O
description	O
is	O
provided	O
of	O
extensions	O
to	O
an	O
industry	O
standard	O
ontology	O
,	O
specifically	O
the	O
Financial	O
Industry	O
Business	O
Ontology	O
(	O
FIBO	O
)	O
,	O
towards	O
enabling	O
greater	O
data	O
interchange	O
.	O

User	B-研究对象
interest	I-研究对象
was	O
weakly	O
correlated	O
with	O
reading	O
duration	O
,	O
article	O
length	O
,	O
and	O
reading	O
order	O
.	O

In	O
this	O
experiment	O
,	O
we	O
use	O
eye	B-研究方法/技术
tracking	I-研究方法/技术
to	O
explore	O
user	B-研究对象
behavior	I-研究对象
and	O
performance	O
.	O

The	O
entities	O
are	O
arranged	O
in	O
aspect-oriented	O
facets	O
to	O
ensure	O
a	O
consistent	O
hierarchical	O
structure	O
.	O

It	O
is	O
shown	O
that	O
their	O
contribution	O
is	O
growing	O
exponentially	O
.	O

Furthermore	O
,	O
information	B-评价指标
provision	O
to	O
DKRs	B-数据资源与平台
was	O
related	O
to	O
communication	O
networks	O
in	O
ways	O
consistent	O
with	O
theorizing	O
regarding	O
the	O
formation	O
of	O
transactive	O
memory	O
systems	O
.	O

Based	O
on	O
the	O
argument	O
that	O
a	O
publication	O
can	O
not	O
influence	O
itself	O
through	O
a	O
citation	B-评价指标
cycle	O
,	O
the	O
SimSPC	B-研究方法/技术
algorithm	O
is	O
proposed	O
to	O
weight	O
citation	B-评价指标
arcs	O
by	O
counting	O
simple	O
search	O
paths	O
.	O

Both	O
groups	O
performed	O
two	O
lookup	O
and	O
two	O
exploratory	O
health-related	O
tasks	O
.	O

The	O
power	O
of	O
the	O
approach	O
derives	O
from	O
the	O
ability	O
to	O
combine	O
heterogeneous	O
sources	O
of	O
data	O
to	O
generate	O
indicators	O
that	O
address	O
a	O
variety	O
of	O
user	O
requirements	O
without	O
the	O
need	O
to	O
design	O
indicators	O
on	O
a	O
custom	O
basis	O
.	O

Basic	O
human	O
values	O
represent	O
what	O
we	O
think	O
are	O
important	O
to	O
our	O
lives	O
that	O
include	O
security	O
,	O
independence	O
,	O
success	O
,	O
kindness	O
,	O
and	O
pleasure	O
.	O

The	O
high	O
degree	O
of	O
overall	O
agreement	O
in	O
the	O
user	O
study	O
demonstrates	O
the	O
potential	O
value	O
of	O
a	O
descriptor	O
like	O
visual	B-研究对象
style	I-研究对象
and	O
the	O
use	O
of	O
a	O
cataloging	O
study	O
in	O
developing	O
visual	B-研究对象
style	I-研究对象
taxonomies	O
.	O

In	O
addition	O
,	O
this	O
study	O
extended	O
its	O
investigation	O
to	O
web	O
interface	O
design	O
by	O
examining	O
democracy	O
represented	O
on	O
college	O
/	O
university	O
websites	O
in	O
correlations	O
with	O
these	O
geospatial	O
factors	O
.	O

In	O
one	O
direction	O
,	O
we	O
adopt	O
the	O
maximum	B-模型
influence	I-模型
arborescence	I-模型
(	O
MIA	O
)	O
model	O
to	O
approximate	O
the	O
influence	O
spread	O
,	O
and	O
propose	O
two	O
efficient	O
approximation	O
algorithms	O
with	O
1	O
-	O
1	O
/	O
e	O
approximation	O
ratio	O
,	O
which	O
prune	O
some	O
candidate	O
seeds	O
with	O
small	O
influences	O
by	O
precomputing	O
users	O
'	O
initial	O
influences	O
offline	O
and	O
estimating	O
the	O
upper	O
bound	O
of	O
their	O
marginal	O
influences	O
online	O
.	O

Data	O
on	O
the	O
cocreation	O
of	O
Xiaomi	O
's	O
MIUI	O
firmware	O
were	O
collected	O
from	O
two	O
sources	O
:	O
49	O
interviews	O
of	O
staff	O
and	O
user	O
participants	O
and	O
web	O
crawling	O
of	O
the	O
cocreation	O
platform	O
.	O

This	O
large-scale	O
international	O
study	O
measures	O
the	O
attitudes	B-评价指标
of	O
more	O
than	O
4,000	O
researchers	O
toward	O
peer	B-研究对象
review	I-研究对象
.	O

Nearly	O
three	O
quarters	O
of	O
researchers	O
think	O
that	O
technological	O
advances	O
are	O
making	O
peer	B-研究对象
review	I-研究对象
more	O
effective	O
.	O

There	O
are	O
two	O
common	O
techniques	O
for	O
analyzing	O
such	O
summaries	O
:	O
(	O
a	O
)	O
counting	B-研究对象
facts	I-研究对象
and	I-研究对象
statements	I-研究对象
and	O
(	O
b	O
)	O
judging	B-研究对象
topic	I-研究对象
coverage	I-研究对象
.	O

For	O
this	O
reason	O
,	O
the	O
greatest	O
biases	O
are	O
observed	O
in	O
countries	O
with	O
a	O
limited	O
production	O
.	O

Research	O
impact	O
was	O
analyzed	O
based	O
on	O
the	O
measures	O
of	O
most	O
cited	B-研究对象
papers	I-研究对象
,	O
most	O
cited	O
authors	O
,	O
emerging	O
stars	O
,	O
and	O
leading	O
organizations	O
.	O

The	O
experiments	O
on	O
two	O
cyclic	O
citation	B-评价指标
networks	O
demonstrate	O
the	O
usefulness	O
of	O
the	O
alternative	O
solution	O
.	O

Our	O
results	O
demonstrate	O
that	O
participant	O
contribution	O
can	O
be	O
enhanced	O
through	O
the	O
presence	O
of	O
a	O
virtual	O
peer	O
,	O
creating	O
a	O
feedback	O
loop	O
where	O
participants	O
tend	O
to	O
increase	O
or	O
decrease	O
their	O
contribution	O
in	O
response	O
to	O
their	O
peers	O
'	O
performance	O
.	O

These	O
queries	O
return	O
raw	O
lists	O
of	O
potential	O
keywords	O
and	O
toponyms	O
,	O
which	O
are	O
subsequently	O
filtered	O
and	O
ranked	O
.	O

The	O
findings	O
underline	O
the	O
importance	O
of	O
equipping	O
researchers	O
with	O
solid	O
knowledge	O
about	O
specific	O
metrics	O
'	O
limitations	O
,	O
as	O
they	O
seem	O
to	O
play	O
significant	O
roles	O
in	O
researchers	O
'	O
everyday	O
relevance	O
assessments	O
.	O

The	O
contribution	O
of	O
local	O
(	O
grassroots	O
)	O
sporting	O
clubs	O
to	O
their	O
economies	O
amounts	O
to	O
billions	O
of	O
dollars	O
.	O

Several	O
researchers	O
have	O
studied	O
serendipitous	O
knowledge	O
discovery	O
in	O
information-seeking	B-研究对象
behavior	I-研究对象
.	O

The	O
collection	O
of	O
digital	O
metadata	B-研究对象
impacts	O
the	O
ways	O
that	O
people	O
experience	O
social	O
and	O
technical	O
communication	O
.	O

The	O
effect	O
is	O
stronger	O
for	O
those	O
who	O
spent	O
more	O
time	O
on	O
Internet	B-研究对象
search	I-研究对象
.	O

As	O
such	O
,	O
the	O
current	O
paper	O
proposes	O
a	O
new	O
measurement	O
for	O
quantifying	O
journals	O
'	O
diversity	B-评价指标
by	O
utilizing	O
the	O
abstracts	O
of	O
scientific	O
publications	B-研究对象
in	O
journals	O
,	O
namely	O
topic	B-研究方法/技术
diversity	I-研究方法/技术
(	O
TD	B-研究方法/技术
)	O
.	O

Government	O
funding	O
and	O
spending	O
in	O
the	O
higher	O
education	O
sector	O
encourage	O
publications	B-研究对象
as	O
a	O
long-term	O
research	O
benefit	O
.	O

Implicit	O
in	O
the	O
findings	O
of	O
this	O
study	O
are	O
areas	O
of	O
scientific	O
research	O
that	O
are	O
of	O
functional	O
and	O
practical	O
interest	O
to	O
clinicians	O
,	O
policy	O
makers	O
,	O
the	O
lay	O
public	O
,	O
and	O
contributors	O
to	O
the	O
body	O
of	O
scientific	O
literature	O
.	O

Second	O
,	O
I	O
report	O
some	O
important	O
observations	O
from	O
the	O
results	O
about	O
the	O
extent	O
of	O
latent	O
self-citations	B-评价指标
and	O
their	O
characteristics	O
and	O
give	O
an	O
example	O
of	O
the	O
effect	O
of	O
improved	O
self-citation	O
detection	O
on	O
the	O
document	O
level	O
self-citation	O
rate	O
of	O
real	O
data	O
.	O

This	O
representative	O
study	O
of	O
German	O
search	O
engine	O
users	O
(	O
N	O
=	O
1,000	O
)	O
focuses	O
on	O
the	O
ability	O
of	O
users	O
to	O
distinguish	O
between	O
organic	B-研究对象
results	I-研究对象
and	I-研究对象
advertisements	I-研究对象
on	O
Google	B-数据资源与平台
results	I-数据资源与平台
pages	I-数据资源与平台
.	O

Increasing	O
redundancy	O
reduces	O
the	O
relative	O
uncertainty	O
,	O
for	O
example	O
,	O
in	O
niches	O
.	O

We	O
discuss	O
how	O
researchers	O
describe	O
their	O
data	O
management	O
practices	O
and	O
how	O
these	O
practices	O
may	O
differ	O
from	O
the	O
management	O
of	O
conventional	O
data	O
types	O
.	O

Text	O
)	O
and	O
the	O
color	O
of	O
Tag	O
(	O
abbr.Color	O
)	O
.	O

Among	O
the	O
research	O
findings	O
are	O
that	O
many	O
different	O
methods	O
will	O
work	O
,	O
including	O
a	O
number	O
of	O
methods	O
that	O
are	O
superficially	O
language-independent	O
(	O
such	O
as	O
an	O
analysis	O
of	O
the	O
most	O
common	O
words	O
or	O
character	O
n-grams	O
in	O
a	O
document	O
)	O
.	O

The	O
resulting	O
visual	B-研究对象
style	I-研究对象
taxonomy	O
,	O
the	O
methods	O
and	O
analysis	O
described	O
herein	O
may	O
help	O
improve	O
the	O
organization	O
and	O
retrieval	O
of	O
video	O
games	O
and	O
possibly	O
other	O
visual	O
materials	O
like	O
graphic	O
designs	O
,	O
illustrations	O
,	O
and	O
animations	O
.	O

Effect	O
sizes	O
for	O
the	O
differences	O
between	O
universities	O
are	O
small	O
(	O
w	O
<	O
.2	O
)	O
.	O

The	O
results	O
show	O
that	O
the	O
value	B-研究对象
of	I-研究对象
information	I-研究对象
is	O
dynamic	O
.	O

To	O
assist	O
in	O
identifying	O
effective	O
publication	B-研究对象
outlets	I-研究对象
and	O
to	O
support	O
effective	O
journal	O
recommendations	O
for	O
manuscripts	O
,	O
a	O
three-dimensional	O
profile-boosted	O
research	O
analytics	O
framework	O
(	O
RAF	O
)	O
that	O
holistically	O
considers	O
relevance	O
,	O
connectivity	O
,	O
and	O
productivity	B-评价指标
is	O
proposed	O
.	O

As	O
the	O
number	O
of	O
new	O
scientific	O
publications	B-研究对象
arrives	O
at	O
a	O
rate	O
that	O
rapidly	O
outpaces	O
our	O
capacity	O
of	O
reading	O
,	O
analyzing	O
,	O
and	O
synthesizing	B-研究方法/技术
scientific	O
knowledge	O
,	O
we	O
need	O
to	O
augment	O
ourselves	O
with	O
information	B-评价指标
that	O
can	O
effectively	O
guide	O
us	O
through	O
the	O
rapidly	O
growing	O
intellectual	O
space	O
.	O

Recently	O
,	O
more	O
complex	O
percentile-based	O
indicators	O
have	O
been	O
proposed	O
.	O

This	O
would	O
constitute	O
a	O
free	O
lunch	O
,	O
which	O
could	O
be	O
explained	O
by	O
a	O
Matthew	O
effect	O
visible	O
on	O
the	O
country-level	O
,	O
similar	O
to	O
the	O
well-documented	O
Matthew	O
effect	O
on	O
the	O
author-level	O
.	O

Several	O
core	O
impact	O
indicators	O
are	O
calculated	O
:	O
h	O
,	O
g	O
,	O
pi	O
,	O
citation	B-评价指标
distribution	I-评价指标
score	I-评价指标
(	O
CDS	B-评价指标
)	O
,	O
percentage	O
rank	O
position	O
(	O
PRP	B-评价指标
)	O
,	O
and	O
weight	O
of	O
influence	O
of	O
papers	O
(	O
WIP10	B-评价指标
)	O
.	O

We	O
close	O
by	O
identifying	O
ways	O
to	O
expand	O
conceptions	O
and	O
studies	O
of	O
bias	B-研究对象
to	O
contend	O
with	O
the	O
complexity	O
of	O
social	O
interactions	O
among	O
actors	O
involved	O
directly	O
and	O
indirectly	O
in	O
peer	B-研究对象
review	I-研究对象
.	O

More	O
and	O
more	O
social	B-研究对象
Q	I-研究对象
&	I-研究对象
A	I-研究对象
platforms	I-研究对象
are	O
launching	O
a	O
new	O
business	O
model	O
to	O
monetize	O
online	O
knowledge	O
.	O

These	O
findings	O
provide	O
evidence	O
is	O
that	O
a	O
major	O
consequence	O
of	O
open	B-研究对象
access	I-研究对象
policies	O
is	O
to	O
significantly	O
amplify	O
the	O
diffusion	O
of	O
science	O
,	O
through	O
an	O
intermediary	O
like	O
Wikipedia	B-数据资源与平台
,	O
to	O
a	O
broad	O
audience	O
.	O

In	O
this	O
paper	O
we	O
explored	O
three	O
areas	O
:	O
decision	B-研究对象
making	I-研究对象
and	O
information	B-研究对象
seeking	I-研究对象
,	O
the	O
relationship	O
between	O
information	B-研究对象
seeking	I-研究对象
and	I-研究对象
uncertainty	I-研究对象
,	O
and	O
the	O
role	O
of	O
expertise	B-研究对象
in	I-研究对象
influencing	I-研究对象
information	I-研究对象
use	I-研究对象
.	O

Social	O
media	O
has	O
thus	O
become	O
a	O
rich	O
and	O
real-time	O
source	O
for	O
various	O
kinds	O
of	O
public	O
opinion	O
and	O
sentiment	O
studies	O
.	O

Based	O
on	O
this	O
evidence	O
,	O
I	O
make	O
recommendations	O
for	O
software	O
engineers	O
who	O
have	O
a	O
direct	O
hand	O
in	O
the	O
design	O
of	O
online	B-研究对象
community	I-研究对象
platforms	O
.	O

A	O
total	O
of	O
2,791	O
journal	O
and	O
conference	O
units	O
were	O
manually	O
examined	O
and	O
127	O
articles	O
were	O
selected	O
for	O
analysis	O
in	O
this	O
study	O
,	O
based	O
on	O
predefined	O
inclusion	O
and	O
exclusion	O
criteria	O
.	O

An	O
online	O
diary	O
study	O
was	O
performed	O
to	O
investigate	O
deception	B-研究对象
across	I-研究对象
different	I-研究对象
media	I-研究对象
.	O

We	O
propose	O
a	O
framework	O
articulating	O
key	O
narratives	O
associated	O
with	O
the	O
why	O
,	O
what	O
,	O
how	O
,	O
and	O
who	O
dimensions	O
to	O
discuss	O
paradigm	B-研究对象
shift	I-研究对象
(	I-研究对象
s	I-研究对象
)	I-研究对象
.	O

Nine	O
out	O
of	O
10	O
authors	O
believe	O
that	O
peer	B-研究对象
review	I-研究对象
improved	O
the	O
last	O
paper	O
they	O
published	O
.	O

Multinomial	O
logistic	B-模型
regression	I-模型
(	O
MLR	B-研究方法/技术
)	O
analyses	O
revealed	O
that	O
perceived	O
value	O
and	O
affiliation	O
mainly	O
determine	O
the	O
different	O
perceptions	O
of	O
adoption	O
groups	O
.	O

Because	O
this	O
problem	O
has	O
not	O
been	O
addressed	O
by	O
previous	O
research	O
,	O
this	O
study	O
aims	O
to	O
design	O
a	O
text-mining-based	O
method	O
that	O
allows	O
the	O
general	O
public	O
to	O
use	O
everyday	O
vocabulary	O
to	O
search	O
for	O
and	O
retrieve	O
criminal	O
judgments	O
.	O

Next	O
,	O
as	O
a	O
use	O
case	O
,	O
we	O
describe	O
how	O
the	O
post	O
class	O
information	B-评价指标
can	O
help	O
in	O
thread	O
retrieval	O
by	O
incorporating	O
this	O
information	B-评价指标
in	O
a	O
state-of-the-art	O
thread	O
retrieval	O
model	O
.	O

The	O
Information	O
Schools	O
,	O
also	O
referred	O
to	O
as	O
iSchools	O
,	O
have	O
a	O
unique	O
approach	O
to	O
data	O
science	O
with	O
three	O
distinct	O
components	O
:	O
human-centeredness	O
,	O
socially	O
responsible	O
,	O
and	O
rooted	O
in	O
context	O
.	O

Results	O
show	O
the	O
